[Mon Feb 13 11:10:17.130729 2023] [:error] [pid 4341] [client 192.168.102.162:60172] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.130760 2023] [:error] [pid 4341] [client 192.168.102.162:60172] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:17.323899 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:17.323992 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:17.328613 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.332945 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.336733 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.340403 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.344264 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.348099 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.351975 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.355806 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.355838 2023] [:error] [pid 4467] [client 192.168.102.162:60178] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:17.482959 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:17.483049 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:17.487739 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.492275 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.496390 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.500257 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.504245 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.508127 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.512143 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.515957 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.515987 2023] [:error] [pid 4543] [client 192.168.102.162:60182] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:17.643953 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:17.644032 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:17.648707 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.652545 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.656528 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.660305 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.664097 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.667919 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.671897 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.675595 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.675636 2023] [:error] [pid 4625] [client 192.168.102.162:60186] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:17.819264 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:17.819348 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:17.824398 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.828521 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.832733 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.836682 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.840427 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.844324 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.848320 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.852158 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:17.852189 2023] [:error] [pid 4719] [client 192.168.102.162:60192] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:18.004104 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:18.004242 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:18.009189 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.013834 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.018037 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.021832 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.025620 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.029620 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.033437 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.037322 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:18.037352 2023] [:error] [pid 4832] [client 192.168.102.162:60196] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:43.807283 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:43.807379 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:43.813291 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.818342 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.822914 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.827782 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.832131 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.836064 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.839984 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.843871 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:43.843900 2023] [:error] [pid 4998] [client 192.168.102.162:60202] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:44.038918 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:44.038999 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:44.043648 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.047515 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.051329 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.055268 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.059164 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.063059 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.066898 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.070772 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.070801 2023] [:error] [pid 5074] [client 192.168.102.162:60206] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:44.205304 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:44.205412 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:44.209967 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.213804 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.217458 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.221207 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.225438 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.229503 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.233426 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.237306 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.237337 2023] [:error] [pid 5161] [client 192.168.102.162:60210] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:44.376372 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:44.376454 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:44.381343 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.385413 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.389121 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.392827 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.398411 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.402295 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.406058 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.410208 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.410238 2023] [:error] [pid 5255] [client 192.168.102.162:60214] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:10:44.548997 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:10:44.549092 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:10:44.553814 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.557927 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.561884 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.565732 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.569496 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.573628 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.577509 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.581353 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:10:44.581394 2023] [:error] [pid 5368] [client 192.168.102.162:60218] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
